x y V
-9.059542 -12.263359 0.085809
-8.853435 -12.263359 0.088358
-8.647328 -12.263359 0.090748
-8.441221 -12.263359 0.092972
-8.235115 -12.263359 0.095024
-8.029008 -12.263359 0.096894
-7.822901 -12.263359 0.098577
-7.616794 -12.263359 0.100065
-7.410687 -12.263359 0.101351
-7.204580 -12.263359 0.102429
-6.998473 -12.263359 0.103292
-6.792366 -12.263359 0.103935
-6.586260 -12.263359 0.104352
-6.380153 -12.263359 0.104538
-6.174046 -12.263359 0.104489
-5.967939 -12.263359 0.104201
-5.761832 -12.263359 0.103670
-5.555725 -12.263359 0.102893
-5.349618 -12.263359 0.101869
-5.143511 -12.263359 0.100597
-4.937405 -12.263359 0.099075
-4.731298 -12.263359 0.097304
-4.525191 -12.263359 0.095285
-4.319084 -12.263359 0.093021
-4.112977 -12.263359 0.090514
-3.906870 -12.263359 0.087768
-3.700763 -12.263359 0.084788
-3.494656 -12.263359 0.081579
-3.288550 -12.263359 0.078149
-3.082443 -12.263359 0.074504
-2.876336 -12.263359 0.070653
-2.670229 -12.263359 0.066606
-2.464122 -12.263359 0.062372
-2.258015 -12.263359 0.057963
-2.051908 -12.263359 0.053390
-1.845802 -12.263359 0.048667
-1.639695 -12.263359 0.043806
-1.433588 -12.263359 0.038822
-1.227481 -12.263359 0.033728
-1.021374 -12.263359 0.028540
-0.815267 -12.263359 0.023274
-0.609160 -12.263359 0.017945
-0.403053 -12.263359 0.012569
-0.196947 -12.263359 0.007164
0.009160 -12.263359 0.001745
0.215267 -12.263359 -0.003671
0.421374 -12.263359 -0.009067
0.627481 -12.263359 -0.014427
0.833588 -12.263359 -0.019733
1.039695 -12.263359 -0.024971
1.245802 -12.263359 -0.030124
1.451908 -12.263359 -0.035176
1.658015 -12.263359 -0.040112
1.864122 -12.263359 -0.044919
2.070229 -12.263359 -0.049582
2.276336 -12.263359 -0.054087
2.482443 -12.263359 -0.058423
2.688550 -12.263359 -0.062578
2.894656 -12.263359 -0.066539
3.100763 -12.263359 -0.070298
3.306870 -12.263359 -0.073845
3.512977 -12.263359 -0.077172
3.719084 -12.263359 -0.080270
3.925191 -12.263359 -0.083134
4.131298 -12.263359 -0.085758
4.337405 -12.263359 -0.088137
4.543511 -12.263359 -0.090267
4.749618 -12.263359 -0.092146
4.955725 -12.263359 -0.093771
5.161832 -12.263359 -0.095142
5.367939 -12.263359 -0.096258
5.574046 -12.263359 -0.097121
5.780153 -12.263359 -0.097730
5.986260 -12.263359 -0.098089
6.192366 -12.263359 -0.098201
6.398473 -12.263359 -0.098068
6.604580 -12.263359 -0.097696
6.810687 -12.263359 -0.097088
7.016794 -12.263359 -0.096250
7.222901 -12.263359 -0.095188
7.429008 -12.263359 -0.093908
7.635115 -12.263359 -0.092417
7.841221 -12.263359 -0.090720
8.047328 -12.263359 -0.088826
8.253435 -12.263359 -0.086741
8.459542 -12.263359 -0.084474
8.665649 -12.263359 -0.082032
8.871756 -12.263359 -0.079423
9.077863 -12.263359 -0.076654
9.283969 -12.263359 -0.073735
9.490076 -12.263359 -0.070672
9.696183 -12.263359 -0.067474
9.902290 -12.263359 -0.064149
10.108397 -12.263359 -0.060705
10.314504 -12.263359 -0.057150
10.520611 -12.263359 -0.053491
10.726718 -12.263359 -0.049738
10.932824 -12.263359 -0.045896
11.138931 -12.263359 -0.041975
11.345038 -12.263359 -0.037981
11.551145 -12.263359 -0.033923
11.757252 -12.263359 -0.029807
11.963359 -12.263359 -0.025641
12.169466 -12.263359 -0.021433
12.375573 -12.263359 -0.017189
12.581679 -12.263359 -0.012916
12.787786 -12.263359 -0.008623
12.993893 -12.263359 -0.004315
13.200000 -12.263359 0.000000
-13.800000 -12.057252 0.000000
-13.593893 -12.057252 0.004984
-13.387786 -12.057252 0.009961
-13.181679 -12.057252 0.014925
-12.975573 -12.057252 0.019870
-12.769466 -12.057252 0.024787
-12.563359 -12.057252 0.029672
-12.357252 -12.057252 0.034516
-12.151145 -12.057252 0.039313
-11.945038 -12.057252 0.044056
-11.738931 -12.057252 0.048738
-11.532824 -12.057252 0.053352
-11.326718 -12.057252 0.057889
-11.120611 -12.057252 0.062342
-10.914504 -12.057252 0.066705
-10.708397 -12.057252 0.070968
-10.502290 -12.057252 0.075124
-10.296183 -12.057252 0.079164
-10.090076 -12.057252 0.083081
-9.883969 -12.057252 0.086865
-9.677863 -12.057252 0.090509
-9.471756 -12.057252 0.094003
-9.265649 -12.057252 0.097339
-9.059542 -12.057252 0.100507
-8.853435 -12.057252 0.103500
-8.647328 -12.057252 0.106308
-8.441221 -12.057252 0.108922
-8.235115 -12.057252 0.111334
-8.029008 -12.057252 0.113534
-7.822901 -12.057252 0.115515
-7.616794 -12.057252 0.117268
-7.410687 -12.057252 0.118785
-7.204580 -12.057252 0.120058
-6.998473 -12.057252 0.121080
-6.792366 -12.057252 0.121844
-6.586260 -12.057252 0.122343
-6.380153 -12.057252 0.122572
-6.174046 -12.057252 0.122524
-5.967939 -12.057252 0.122196
-5.761832 -12.057252 0.121583
-5.555725 -12.057252 0.120681
-5.349618 -12.057252 0.119490
-5.143511 -12.057252 0.118006
-4.937405 -12.057252 0.116229
-4.731298 -12.057252 0.114160
-4.525191 -12.057252 0.111799
-4.319084 -12.057252 0.109150
-4.112977 -12.057252 0.106215
-3.906870 -12.057252 0.102999
-3.700763 -12.057252 0.099507
-3.494656 -12.057252 0.095746
-3.288550 -12.057252 0.091724
-3.082443 -12.057252 0.087450
-2.876336 -12.057252 0.082934
-2.670229 -12.057252 0.078186
-2.464122 -12.057252 0.073218
-2.258015 -12.057252 0.068044
-2.051908 -12.057252 0.062677
-1.845802 -12.057252 0.057133
-1.639695 -12.057252 0.051426
-1.433588 -12.057252 0.045574
-1.227481 -12.057252 0.039593
-1.021374 -12.057252 0.033501
-0.815267 -12.057252 0.027316
-0.609160 -12.057252 0.021058
-0.403053 -12.057252 0.014745
-0.196947 -12.057252 0.008396
0.009160 -12.057252 0.002031
0.215267 -12.057252 -0.004330
0.421374 -12.057252 -0.010667
0.627481 -12.057252 -0.016962
0.833588 -12.057252 -0.023194
1.039695 -12.057252 -0.029345
1.245802 -12.057252 -0.035396
1.451908 -12.057252 -0.041329
1.658015 -12.057252 -0.047125
1.864122 -12.057252 -0.052769
2.070229 -12.057252 -0.058243
2.276336 -12.057252 -0.063531
2.482443 -12.057252 -0.068620
2.688550 -12.057252 -0.073495
2.894656 -12.057252 -0.078143
3.100763 -12.057252 -0.082552
3.306870 -12.057252 -0.086712
3.512977 -12.057252 -0.090612
3.719084 -12.057252 -0.094244
3.925191 -12.057252 -0.097600
4.131298 -12.057252 -0.100673
4.337405 -12.057252 -0.103459
4.543511 -12.057252 -0.105952
4.749618 -12.057252 -0.108149
4.955725 -12.057252 -0.110048
5.161832 -12.057252 -0.111649
5.367939 -12.057252 -0.112950
5.574046 -12.057252 -0.113953
5.780153 -12.057252 -0.114659
5.986260 -12.057252 -0.115071
6.192366 -12.057252 -0.115192
6.398473 -12.057252 -0.115028
6.604580 -12.057252 -0.114581
6.810687 -12.057252 -0.113859
7.016794 -12.057252 -0.112868
7.222901 -12.057252 -0.111614
7.429008 -12.057252 -0.110104
7.635115 -12.057252 -0.108346
7.841221 -12.057252 -0.106349
8.047328 -12.057252 -0.104121
8.253435 -12.057252 -0.101670
8.459542 -12.057252 -0.099005
8.665649 -12.057252 -0.096136
8.871756 -12.057252 -0.093072
9.077863 -12.057252 -0.089821
9.283969 -12.057252 -0.086395
9.490076 -12.057252 -0.082801
9.696183 -12.057252 -0.079049
9.902290 -12.057252 -0.075150
10.108397 -12.057252 -0.071111
10.314504 -12.057252 -0.066943
10.520611 -12.057252 -0.062655
10.726718 -12.057252 -0.058255
10.932824 -12.057252 -0.053754
11.138931 -12.057252 -0.049159
11.345038 -12.057252 -0.044481
11.551145 -12.057252 -0.039727
11.757252 -12.057252 -0.034906
11.963359 -12.057252 -0.030027
12.169466 -12.057252 -0.025098
12.375573 -12.057252 -0.020128
12.581679 -12.057252 -0.015125
12.787786 -12.057252 -0.010097
12.993893 -12.057252 -0.005052
13.200000 -12.057252 0.000000
-13.800000 -11.851145 0.000000
-13.593893 -11.851145 0.005716
-13.387786 -11.851145 0.011424
-13.181679 -11.851145 0.017118
-12.975573 -11.851145 0.022789
-12.769466 -11.851145 0.028429
-12.563359 -11.851145 0.034032
-12.357252 -11.851145 0.039590
-12.151145 -11.851145 0.045093
-11.945038 -11.851145 0.050536
-11.738931 -11.851145 0.055908
-11.532824 -11.851145 0.061203
-11.326718 -11.851145 0.066411
-11.120611 -11.851145 0.071524
-10.914504 -11.851145 0.076533
-10.708397 -11.851145 0.081429
-10.502290 -11.851145 0.086202
-10.296183 -11.851145 0.090845
-10.090076 -11.851145 0.095345
-9.883969 -11.851145 0.099696
-9.677863 -11.851145 0.103885
-9.471756 -11.851145 0.107904
-9.265649 -11.851145 0.111742
-9.059542 -11.851145 0.115389
-8.853435 -11.851145 0.118834
-8.647328 -11.851145 0.122069
-8.441221 -11.851145 0.125082
-8.235115 -11.851145 0.127863
-8.029008 -11.851145 0.130402
-7.822901 -11.851145 0.132689
-7.616794 -11.851145 0.134716
-7.410687 -11.851145 0.136471
-7.204580 -11.851145 0.137947
-6.998473 -11.851145 0.139135
-6.792366 -11.851145 0.140026
-6.586260 -11.851145 0.140613
-6.380153 -11.851145 0.140889
-6.174046 -11.851145 0.140848
-5.967939 -11.851145 0.140484
-5.761832 -11.851145 0.139792
-5.555725 -11.851145 0.138768
-5.349618 -11.851145 0.137410
-5.143511 -11.851145 0.135716
-4.937405 -11.851145 0.133684
-4.731298 -11.851145 0.131314
-4.525191 -11.851145 0.128609
-4.319084 -11.851145 0.125571
-4.112977 -11.851145 0.122204
-3.906870 -11.851145 0.118512
-3.700763 -11.851145 0.114501
-3.494656 -11.851145 0.110181
-3.288550 -11.851145 0.105559
-3.082443 -11.851145 0.100645
-2.876336 -11.851145 0.095452
-2.670229 -11.851145 0.089990
-2.464122 -11.851145 0.084276
-2.258015 -11.851145 0.078322
-2.051908 -11.851145 0.072146
-1.845802 -11.851145 0.065765
-1.639695 -11.851145 0.059196
-1.433588 -11.851145 0.052458
-1.227481 -11.851145 0.045572
-1.021374 -11.851145 0.038557
-0.815267 -11.851145 0.031436
-0.609160 -11.851145 0.024228
-0.403053 -11.851145 0.016958
-0.196947 -11.851145 0.009646
0.009160 -11.851145 0.002315
0.215267 -11.851145 -0.005011
0.421374 -11.851145 -0.012310
0.627481 -11.851145 -0.019559
0.833588 -11.851145 -0.026737
1.039695 -11.851145 -0.033820
1.245802 -11.851145 -0.040788
1.451908 -11.851145 -0.047619
1.658015 -11.851145 -0.054292
1.864122 -11.851145 -0.060789
2.070229 -11.851145 -0.067090
2.276336 -11.851145 -0.073176
2.482443 -11.851145 -0.079032
2.688550 -11.851145 -0.084641
2.894656 -11.851145 -0.089988
3.100763 -11.851145 -0.095059
3.306870 -11.851145 -0.099841
3.512977 -11.851145 -0.104324
3.719084 -11.851145 -0.108498
3.925191 -11.851145 -0.112352
4.131298 -11.851145 -0.115881
4.337405 -11.851145 -0.119077
4.543511 -11.851145 -0.121936
4.749618 -11.851145 -0.124454
4.955725 -11.851145 -0.126629
5.161832 -11.851145 -0.128459
5.367939 -11.851145 -0.129945
5.574046 -11.851145 -0.131086
5.780153 -11.851145 -0.131886
5.986260 -11.851145 -0.132348
6.192366 -11.851145 -0.132475
6.398473 -11.851145 -0.132273
6.604580 -11.851145 -0.131748
6.810687 -11.851145 -0.130905
7.016794 -11.851145 -0.129753
7.222901 -11.851145 -0.128299
7.429008 -11.851145 -0.126552
7.635115 -11.851145 -0.124521
7.841221 -11.851145 -0.122215
8.047328 -11.851145 -0.119643
8.253435 -11.851145 -0.116817
8.459542 -11.851145 -0.113745
8.665649 -11.851145 -0.110440
8.871756 -11.851145 -0.106911
9.077863 -11.851145 -0.103169
9.283969 -11.851145 -0.099226
9.490076 -11.851145 -0.095091
9.696183 -11.851145 -0.090777
9.902290 -11.851145 -0.086293
10.108397 -11.851145 -0.081650
10.314504 -11.851145 -0.076860
10.520611 -11.851145 -0.071932
10.726718 -11.851145 -0.066878
10.932824 -11.851145 -0.061708
11.138931 -11.851145 -0.056431
11.345038 -11.851145 -0.051058
11.551145 -11.851145 -0.045599
11.757252 -11.851145 -0.040064
11.963359 -11.851145 -0.034463
12.169466 -11.851145 -0.028805
12.375573 -11.851145 -0.023101
12.581679 -11.851145 -0.017358
12.787786 -11.851145 -0.011588
12.993893 -11.851145 -0.005799
13.200000 -11.851145 0.000000
-13.800000 -11.645038 0.000000
-13.593893 -11.645038 0.006456
-13.387786 -11.645038 0.012903
-13.181679 -11.645038 0.019334
-12.975573 -11.645038 0.025740
-12.769466 -11.645038 0.032111
-12.563359 -11.645038 0.038441
-12.357252 -11.645038 0.044720
-12.151145 -11.645038 0.050938
-11.945038 -11.645038 0.057088
-11.738931 -11.645038 0.063160
-11.532824 -11.645038 0.069145
-11.326718 -11.645038 0.075033
-11.120611 -11.645038 0.080814
-10.914504 -11.645038 0.086479
-10.708397 -11.645038 0.092018
-10.502290 -11.645038 0.097419
-10.296183 -11.645038 0.102673
-10.090076 -11.645038 0.107768
-9.883969 -11.645038 0.112694
-9.677863 -11.645038 0.117439
-9.471756 -11.645038 0.121993
-9.265649 -11.645038 0.126344
-9.059542 -11.645038 0.130479
-8.853435 -11.645038 0.134389
-8.647328 -11.645038 0.138060
-8.441221 -11.645038 0.141482
-8.235115 -11.645038 0.144642
-8.029008 -11.645038 0.147530
-7.822901 -11.645038 0.150134
-7.616794 -11.645038 0.152443
-7.410687 -11.645038 0.154446
-7.204580 -11.645038 0.156134
-6.998473 -11.645038 0.157495
-6.792366 -11.645038 0.158521
-6.586260 -11.645038 0.159203
-6.380153 -11.645038 0.159533
-6.174046 -11.645038 0.159504
-5.967939 -11.645038 0.159109
-5.761832 -11.645038 0.158342
-5.555725 -11.645038 0.157199
-5.349618 -11.645038 0.155676
-5.143511 -11.645038 0.153771
-4.937405 -11.645038 0.151484
-4.731298 -11.645038 0.148813
-4.525191 -11.645038 0.145761
-4.319084 -11.645038 0.142330
-4.112977 -11.645038 0.138525
-3.906870 -11.645038 0.134350
-3.700763 -11.645038 0.129814
-3.494656 -11.645038 0.124924
-3.288550 -11.645038 0.119692
-3.082443 -11.645038 0.114127
-2.876336 -11.645038 0.108243
-2.670229 -11.645038 0.102055
-2.464122 -11.645038 0.095578
-2.258015 -11.645038 0.088829
-2.051908 -11.645038 0.081826
-1.845802 -11.645038 0.074589
-1.639695 -11.645038 0.067139
-1.433588 -11.645038 0.059496
-1.227481 -11.645038 0.051683
-1.021374 -11.645038 0.043725
-0.815267 -11.645038 0.035644
-0.609160 -11.645038 0.027465
-0.403053 -11.645038 0.019214
-0.196947 -11.645038 0.010916
0.009160 -11.645038 0.002597
0.215267 -11.645038 -0.005717
0.421374 -11.645038 -0.014000
0.627481 -11.645038 -0.022227
0.833588 -11.645038 -0.030372
1.039695 -11.645038 -0.038410
1.245802 -11.645038 -0.046316
1.451908 -11.645038 -0.054066
1.658015 -11.645038 -0.061637
1.864122 -11.645038 -0.069006
2.070229 -11.645038 -0.076152
2.276336 -11.645038 -0.083054
2.482443 -11.645038 -0.089694
2.688550 -11.645038 -0.096051
2.894656 -11.645038 -0.102111
3.100763 -11.645038 -0.107856
3.306870 -11.645038 -0.113273
3.512977 -11.645038 -0.118349
3.719084 -11.645038 -0.123073
3.925191 -11.645038 -0.127434
4.131298 -11.645038 -0.131425
4.337405 -11.645038 -0.135037
4.543511 -11.645038 -0.138266
4.749618 -11.645038 -0.141108
4.955725 -11.645038 -0.143559
5.161832 -11.645038 -0.145619
5.367939 -11.645038 -0.147288
5.574046 -11.645038 -0.148567
5.780153 -11.645038 -0.149458
5.986260 -11.645038 -0.149965
6.192366 -11.645038 -0.150093
6.398473 -11.645038 -0.149848
6.604580 -11.645038 -0.149237
6.810687 -11.645038 -0.148267
7.016794 -11.645038 -0.146946
7.222901 -11.645038 -0.145284
7.429008 -11.645038 -0.143291
7.635115 -11.645038 -0.140976
7.841221 -11.645038 -0.138351
8.047328 -11.645038 -0.135426
8.253435 -11.645038 -0.132214
8.459542 -11.645038 -0.128725
8.665649 -11.645038 -0.124973
8.871756 -11.645038 -0.120968
9.077863 -11.645038 -0.116724
9.283969 -11.645038 -0.112253
9.490076 -11.645038 -0.107567
9.696183 -11.645038 -0.102678
9.902290 -11.645038 -0.097599
10.108397 -11.645038 -0.092342
10.314504 -11.645038 -0.086918
10.520611 -11.645038 -0.081341
10.726718 -11.645038 -0.075621
10.932824 -11.645038 -0.069770
11.138931 -11.645038 -0.063801
11.345038 -11.645038 -0.057724
11.551145 -11.645038 -0.051550
11.757252 -11.645038 -0.045291
11.963359 -11.645038 -0.038958
12.169466 -11.645038 -0.032562
12.375573 -11.645038 -0.026112
12.581679 -11.645038 -0.019621
12.787786 -11.645038 -0.013098
12.993893 -11.645038 -0.006554
13.200000 -11.645038 0.000000
-13.800000 -11.438931 0.000000
-13.593893 -11.438931 0.007205
-13.387786 -11.438931 0.014400
-13.181679 -11.438931 0.021577
-12.975573 -11.438931 0.028726
-12.769466 -11.438931 0.035838
-12.563359 -11.438931 0.042904
-12.357252 -11.438931 0.049913
-12.151145 -11.438931 0.056856
-11.945038 -11.438931 0.063723
-11.738931 -11.438931 0.070505
-11.532824 -11.438931 0.077189
-11.326718 -11.438931 0.083767
-11.120611 -11.438931 0.090228
-10.914504 -11.438931 0.096559
-10.708397 -11.438931 0.102750
-10.502290 -11.438931 0.108790
-10.296183 -11.438931 0.114666
-10.090076 -11.438931 0.120367
-9.883969 -11.438931 0.125881
-9.677863 -11.438931 0.131194
-9.471756 -11.438931 0.136294
-9.265649 -11.438931 0.141169
-9.059542 -11.438931 0.145805
-8.853435 -11.438931 0.150190
-8.647328 -11.438931 0.154310
-8.441221 -11.438931 0.158153
-8.235115 -11.438931 0.161704
-8.029008 -11.438931 0.164952
-7.822901 -11.438931 0.167884
-7.616794 -11.438931 0.170486
-7.410687 -11.438931 0.172748
-7.204580 -11.438931 0.174657
-6.998473 -11.438931 0.176201
-6.792366 -11.438931 0.177371
-6.586260 -11.438931 0.178156
-6.380153 -11.438931 0.178548
-6.174046 -11.438931 0.178536
-5.967939 -11.438931 0.178115
-5.761832 -11.438931 0.177278
-5.555725 -11.438931 0.176019
-5.349618 -11.438931 0.174334
-5.143511 -11.438931 0.172220
-4.937405 -11.438931 0.169677
-4.731298 -11.438931 0.166703
-4.525191 -11.438931 0.163301
-4.319084 -11.438931 0.159473
-4.112977 -11.438931 0.155224
-3.906870 -11.438931 0.150560
-3.700763 -11.438931 0.145488
-3.494656 -11.438931 0.140019
-3.288550 -11.438931 0.134164
-3.082443 -11.438931 0.127935
-2.876336 -11.438931 0.121347
-2.670229 -11.438931 0.114416
-2.464122 -11.438931 0.107159
-2.258015 -11.438931 0.099596
-2.051908 -11.438931 0.091746
-1.845802 -11.438931 0.083633
-1.639695 -11.438931 0.075279
-1.433588 -11.438931 0.066708
-1.227481 -11.438931 0.057945
-1.021374 -11.438931 0.049018
-0.815267 -11.438931 0.039953
-0.609160 -11.438931 0.030778
-0.403053 -11.438931 0.021520
-0.196947 -11.438931 0.012210
0.009160 -11.438931 0.002877
0.215267 -11.438931 -0.006452
0.421374 -11.438931 -0.015746
0.627481 -11.438931 -0.024976
0.833588 -11.438931 -0.034114
1.039695 -11.438931 -0.043132
1.245802 -11.438931 -0.052000
1.451908 -11.438931 -0.060693
1.658015 -11.438931 -0.069184
1.864122 -11.438931 -0.077448
2.070229 -11.438931 -0.085460
2.276336 -11.438931 -0.093198
2.482443 -11.438931 -0.100639
2.688550 -11.438931 -0.107763
2.894656 -11.438931 -0.114551
3.100763 -11.438931 -0.120985
3.306870 -11.438931 -0.127050
3.512977 -11.438931 -0.132731
3.719084 -11.438931 -0.138015
3.925191 -11.438931 -0.142892
4.131298 -11.438931 -0.147351
4.337405 -11.438931 -0.151385
4.543511 -11.438931 -0.154989
4.749618 -11.438931 -0.158157
4.955725 -11.438931 -0.160886
5.161832 -11.438931 -0.163177
5.367939 -11.438931 -0.165027
5.574046 -11.438931 -0.166440
5.780153 -11.438931 -0.167419
5.986260 -11.438931 -0.167967
6.192366 -11.438931 -0.168091
6.398473 -11.438931 -0.167796
6.604580 -11.438931 -0.167091
6.810687 -11.438931 -0.165985
7.016794 -11.438931 -0.164487
7.222901 -11.438931 -0.162607
7.429008 -11.438931 -0.160357
7.635115 -11.438931 -0.157748
7.841221 -11.438931 -0.154792
8.047328 -11.438931 -0.151503
8.253435 -11.438931 -0.147893
8.459542 -11.438931 -0.143975
8.665649 -11.438931 -0.139763
8.871756 -11.438931 -0.135271
9.077863 -11.438931 -0.130512
9.283969 -11.438931 -0.125501
9.490076 -11.438931 -0.120250
9.696183 -11.438931 -0.114775
9.902290 -11.438931 -0.109088
10.108397 -11.438931 -0.103204
10.314504 -11.438931 -0.097135
10.520611 -11.438931 -0.090895
10.726718 -11.438931 -0.084498
10.932824 -11.438931 -0.077956
11.138931 -11.438931 -0.071282
11.345038 -11.438931 -0.064489
11.551145 -11.438931 -0.057589
11.757252 -11.438931 -0.050595
11.963359 -11.438931 -0.043519
12.169466 -11.438931 -0.036372
12.375573 -11.438931 -0.029167
12.581679 -11.438931 -0.021916
12.787786 -11.438931 -0.014630
12.993893 -11.438931 -0.007321
13.200000 -11.438931 0.000000
-13.800000 -11.232824 0.000000
-13.593893 -11.232824 0.007963
-13.387786 -11.232824 0.015916
-13.181679 -11.232824 0.023849
-12.975573 -11.232824 0.031752
-12.769466 -11.232824 0.039614
-12.563359 -11.232824 0.047426
-12.357252 -11.232824 0.055176
-12.151145 -11.232824 0.062854
-11.945038 -11.232824 0.070449
-11.738931 -11.232824 0.077950
-11.532824 -11.232824 0.085346
-11.326718 -11.232824 0.092625
-11.120611 -11.232824 0.099776
-10.914504 -11.232824 0.106786
-10.708397 -11.232824 0.113642
-10.502290 -11.232824 0.120332
-10.296183 -11.232824 0.126844
-10.090076 -11.232824 0.133163
-9.883969 -11.232824 0.139277
-9.677863 -11.232824 0.145170
-9.471756 -11.232824 0.150831
-9.265649 -11.232824 0.156243
-9.059542 -11.232824 0.161393
-8.853435 -11.232824 0.166267
-8.647328 -11.232824 0.170849
-8.441221 -11.232824 0.175125
-8.235115 -11.232824 0.179081
-8.029008 -11.232824 0.182702
-7.822901 -11.232824 0.185974
-7.616794 -11.232824 0.188882
-7.410687 -11.232824 0.191414
-7.204580 -11.232824 0.193555
-6.998473 -11.232824 0.195294
-6.792366 -11.232824 0.196617
-6.586260 -11.232824 0.197515
-6.380153 -11.232824 0.197976
-6.174046 -11.232824 0.197990
