x y V
-6.286260 7.110687 1.480665
-6.080153 7.110687 1.515412
-5.874046 7.110687 1.548601
-5.667939 7.110687 1.580008
-5.461832 7.110687 1.609385
-5.255725 7.110687 1.636449
-5.049618 7.110687 1.660884
-4.843511 7.110687 1.682337
-4.637405 7.110687 1.700412
-4.431298 7.110687 1.714668
-4.225191 7.110687 1.724615
-4.019084 7.110687 1.729712
-3.812977 7.110687 1.729365
-3.606870 7.110687 1.722930
-3.400763 7.110687 1.709714
-3.194656 7.110687 1.688984
-2.988550 7.110687 1.659982
-2.782443 7.110687 1.621942
-2.576336 7.110687 1.574117
-2.370229 7.110687 1.515817
-2.164122 7.110687 1.446449
-1.958015 7.110687 1.365563
-1.751908 7.110687 1.272907
-1.545802 7.110687 1.168468
-1.339695 7.110687 1.052513
-1.133588 7.110687 0.925611
-0.927481 7.110687 0.788639
-0.721374 7.110687 0.642772
-0.515267 7.110687 0.489449
-0.309160 7.110687 0.330335
-0.103053 7.110687 0.167267
0.103053 7.110687 0.002197
0.309160 7.110687 -0.162860
0.515267 7.110687 -0.325893
0.721374 7.110687 -0.484948
0.927481 7.110687 -0.638187
1.133588 7.110687 -0.783948
1.339695 7.110687 -0.920789
1.545802 7.110687 -1.047536
1.751908 7.110687 -1.163313
1.958015 7.110687 -1.267550
2.164122 7.110687 -1.359981
2.370229 7.110687 -1.440619
2.576336 7.110687 -1.509719
2.782443 7.110687 -1.567728
2.988550 7.110687 -1.615242
3.194656 7.110687 -1.652951
3.400763 7.110687 -1.681603
3.606870 7.110687 -1.701964
3.812977 7.110687 -1.714794
4.019084 7.110687 -1.720826
4.225191 7.110687 -1.720753
4.431298 7.110687 -1.715221
4.637405 7.110687 -1.704822
4.843511 7.110687 -1.690099
5.049618 7.110687 -1.671542
5.255725 7.110687 -1.649592
5.461832 7.110687 -1.624645
5.667939 7.110687 -1.597055
5.874046 7.110687 -1.567137
6.080153 7.110687 -1.535174
6.286260 7.110687 -1.501416
6.492366 7.110687 -1.466085
6.698473 7.110687 -1.429378
6.904580 7.110687 -1.391473
7.110687 7.110687 -1.352525
7.316794 7.110687 -1.312672
7.522901 7.110687 -1.272037
7.729008 7.110687 -1.230729
7.935115 7.110687 -1.188845
8.141221 7.110687 -1.146470
8.347328 7.110687 -1.103679
8.553435 7.110687 -1.060539
8.759542 7.110687 -1.017108
8.965649 7.110687 -0.973438
9.171756 7.110687 -0.929573
9.377863 7.110687 -0.885553
9.583969 7.110687 -0.841411
9.790076 7.110687 -0.797177
9.996183 7.110687 -0.752876
10.202290 7.110687 -0.708528
10.408397 7.110687 -0.664153
10.614504 7.110687 -0.619763
10.820611 7.110687 -0.575372
11.026718 7.110687 -0.530988
11.232824 7.110687 -0.486620
11.438931 7.110687 -0.442271
11.645038 7.110687 -0.397945
11.851145 7.110687 -0.353645
12.057252 7.110687 -0.309370
12.263359 7.110687 -0.265121
12.469466 7.110687 -0.220895
12.675573 7.110687 -0.176689
12.881679 7.110687 -0.132501
13.087786 7.110687 -0.088326
13.293893 7.110687 -0.044161
13.500000 7.110687 0.000000
-13.500000 7.316794 0.000000
-13.293893 7.316794 0.041620
-13.087786 7.316794 0.083245
-12.881679 7.316794 0.124877
-12.675573 7.316794 0.166522
-12.469466 7.316794 0.208181
-12.263359 7.316794 0.249858
-12.057252 7.316794 0.291554
-11.851145 7.316794 0.333272
-11.645038 7.316794 0.375010
-11.438931 7.316794 0.416769
-11.232824 7.316794 0.458546
-11.026718 7.316794 0.500338
-10.820611 7.316794 0.542139
-10.614504 7.316794 0.583942
-10.408397 7.316794 0.625737
-10.202290 7.316794 0.667513
-9.996183 7.316794 0.709256
-9.790076 7.316794 0.750948
-9.583969 7.316794 0.792569
-9.377863 7.316794 0.834095
-9.171756 7.316794 0.875499
-8.965649 7.316794 0.916747
-8.759542 7.316794 0.957803
-8.553435 7.316794 0.998625
-8.347328 7.316794 1.039163
-8.141221 7.316794 1.079365
-7.935115 7.316794 1.119167
-7.729008 7.316794 1.158500
-7.522901 7.316794 1.197285
-7.316794 7.316794 1.235433
-7.110687 7.316794 1.272844
-6.904580 7.316794 1.309407
-6.698473 7.316794 1.344996
-6.492366 7.316794 1.379471
-6.286260 7.316794 1.412673
-6.080153 7.316794 1.444429
-5.874046 7.316794 1.474539
-5.667939 7.316794 1.502785
-5.461832 7.316794 1.528922
-5.255725 7.316794 1.552675
-5.049618 7.316794 1.573742
-4.843511 7.316794 1.591785
-4.637405 7.316794 1.606430
-4.431298 7.316794 1.617267
-4.225191 7.316794 1.623844
-4.019084 7.316794 1.625670
-3.812977 7.316794 1.622213
-3.606870 7.316794 1.612904
-3.400763 7.316794 1.597144
-3.194656 7.316794 1.574308
-2.988550 7.316794 1.543766
-2.782443 7.316794 1.504892
-2.576336 7.316794 1.457095
-2.370229 7.316794 1.399845
-2.164122 7.316794 1.332706
-1.958015 7.316794 1.255375
-1.751908 7.316794 1.167716
-1.545802 7.316794 1.069798
-1.339695 7.316794 0.961915
-1.133588 7.316794 0.844608
-0.927481 7.316794 0.718667
-0.721374 7.316794 0.585119
-0.515267 7.316794 0.445207
-0.309160 7.316794 0.300357
-0.103053 7.316794 0.152138
0.103053 7.316794 0.002215
0.309160 7.316794 -0.147696
0.515267 7.316794 -0.295881
0.721374 7.316794 -0.440674
0.927481 7.316794 -0.580507
1.133588 7.316794 -0.713953
1.339695 7.316794 -0.839769
1.545802 7.316794 -0.956928
1.751908 7.316794 -1.064641
1.958015 7.316794 -1.162367
2.164122 7.316794 -1.249811
2.370229 7.316794 -1.326906
2.576336 7.316794 -1.393789
2.782443 7.316794 -1.450762
2.988550 7.316794 -1.498263
3.194656 7.316794 -1.536821
3.400763 7.316794 -1.567030
3.606870 7.316794 -1.589513
3.812977 7.316794 -1.604904
4.019084 7.316794 -1.613827
4.225191 7.316794 -1.616882
4.431298 7.316794 -1.614638
4.637405 7.316794 -1.607628
4.843511 7.316794 -1.596342
5.049618 7.316794 -1.581233
5.255725 7.316794 -1.562712
5.461832 7.316794 -1.541153
5.667939 7.316794 -1.516892
5.874046 7.316794 -1.490234
6.080153 7.316794 -1.461452
6.286260 7.316794 -1.430792
6.492366 7.316794 -1.398473
6.698473 7.316794 -1.364692
6.904580 7.316794 -1.329625
7.110687 7.316794 -1.293429
7.316794 7.316794 -1.256246
7.522901 7.316794 -1.218200
7.729008 7.316794 -1.179402
7.935115 7.316794 -1.139954
8.141221 7.316794 -1.099943
8.347328 7.316794 -1.059449
8.553435 7.316794 -1.018540
8.759542 7.316794 -0.977280
8.965649 7.316794 -0.935722
9.171756 7.316794 -0.893916
9.377863 7.316794 -0.851903
9.583969 7.316794 -0.809720
9.790076 7.316794 -0.767400
9.996183 7.316794 -0.724971
10.202290 7.316794 -0.682457
10.408397 7.316794 -0.639878
10.614504 7.316794 -0.597252
10.820611 7.316794 -0.554593
11.026718 7.316794 -0.511913
11.232824 7.316794 -0.469223
11.438931 7.316794 -0.426528
11.645038 7.316794 -0.383836
11.851145 7.316794 -0.341150
12.057252 7.316794 -0.298474
12.263359 7.316794 -0.255807
12.469466 7.316794 -0.213152
12.675573 7.316794 -0.170507
12.881679 7.316794 -0.127872
13.087786 7.316794 -0.085243
13.293893 7.316794 -0.042620
13.500000 7.316794 0.000000
-13.500000 7.522901 0.000000
-13.293893 7.522901 0.040132
-13.087786 7.522901 0.080267
-12.881679 7.522901 0.120406
-12.675573 7.522901 0.160552
-12.469466 7.522901 0.200705
-12.263359 7.522901 0.240866
-12.057252 7.522901 0.281037
-11.851145 7.522901 0.321215
-11.645038 7.522901 0.361400
-11.438931 7.522901 0.401589
-11.232824 7.522901 0.441777
-11.026718 7.522901 0.481958
-10.820611 7.522901 0.522126
-10.614504 7.522901 0.562271
-10.408397 7.522901 0.602382
-10.202290 7.522901 0.642444
-9.996183 7.522901 0.682440
-9.790076 7.522901 0.722352
-9.583969 7.522901 0.762157
-9.377863 7.522901 0.801827
-9.171756 7.522901 0.841333
-8.965649 7.522901 0.880640
-8.759542 7.522901 0.919708
-8.553435 7.522901 0.958493
-8.347328 7.522901 0.996942
-8.141221 7.522901 1.035000
-7.935115 7.522901 1.072601
-7.729008 7.522901 1.109672
-7.522901 7.522901 1.146134
-7.316794 7.522901 1.181893
-7.110687 7.522901 1.216850
-6.904580 7.522901 1.250891
-6.698473 7.522901 1.283889
-6.492366 7.522901 1.315704
-6.286260 7.522901 1.346178
-6.080153 7.522901 1.375137
-5.874046 7.522901 1.402389
-5.667939 7.522901 1.427718
-5.461832 7.522901 1.450887
-5.255725 7.522901 1.471634
-5.049618 7.522901 1.489669
-4.843511 7.522901 1.504673
-4.637405 7.522901 1.516299
-4.431298 7.522901 1.524167
-4.225191 7.522901 1.527864
-4.019084 7.522901 1.526949
-3.812977 7.522901 1.520948
-3.606870 7.522901 1.509364
-3.400763 7.522901 1.491681
-3.194656 7.522901 1.467371
-2.988550 7.522901 1.435910
-2.782443 7.522901 1.396792
-2.576336 7.522901 1.349551
-2.370229 7.522901 1.293784
-2.164122 7.522901 1.229177
-1.958015 7.522901 1.155533
-1.751908 7.522901 1.072804
-1.545802 7.522901 0.981108
-1.339695 7.522901 0.880755
-1.133588 7.522901 0.772253
-0.927481 7.522901 0.656313
-0.721374 7.522901 0.533839
-0.515267 7.522901 0.405910
-0.309160 7.522901 0.273754
-0.103053 7.522901 0.138716
0.103053 7.522901 0.002223
0.309160 7.522901 -0.134259
0.515267 7.522901 -0.269264
0.721374 7.522901 -0.401366
0.927481 7.522901 -0.529219
1.133588 7.522901 -0.651595
1.339695 7.522901 -0.767416
1.545802 7.522901 -0.875777
1.751908 7.522901 -0.975968
1.958015 7.522901 -1.067481
2.164122 7.522901 -1.150006
2.370229 7.522901 -1.223425
2.576336 7.522901 -1.287788
2.782443 7.522901 -1.343292
2.988550 7.522901 -1.390250
3.194656 7.522901 -1.429067
3.400763 7.522901 -1.460209
3.606870 7.522901 -1.484183
3.812977 7.522901 -1.501513
4.019084 7.522901 -1.512727
4.225191 7.522901 -1.518343
4.431298 7.522901 -1.518858
4.637405 7.522901 -1.514744
4.843511 7.522901 -1.506446
5.049618 7.522901 -1.494375
5.255725 7.522901 -1.478910
5.461832 7.522901 -1.460402
5.667939 7.522901 -1.439167
5.874046 7.522901 -1.415496
6.080153 7.522901 -1.389651
6.286260 7.522901 -1.361869
6.492366 7.522901 -1.332366
6.698473 7.522901 -1.301334
6.904580 7.522901 -1.268949
7.110687 7.522901 -1.235366
7.316794 7.522901 -1.200726
7.522901 7.522901 -1.165157
7.729008 7.522901 -1.128770
7.935115 7.522901 -1.091669
8.141221 7.522901 -1.053943
8.347328 7.522901 -1.015674
8.553435 7.522901 -0.976935
8.759542 7.522901 -0.937790
8.965649 7.522901 -0.898296
9.171756 7.522901 -0.858504
9.377863 7.522901 -0.818460
9.583969 7.522901 -0.778203
9.790076 7.522901 -0.737768
9.996183 7.522901 -0.697186
10.202290 7.522901 -0.656483
10.408397 7.522901 -0.615682
10.614504 7.522901 -0.574803
10.820611 7.522901 -0.533862
11.026718 7.522901 -0.492875
11.232824 7.522901 -0.451853
11.438931 7.522901 -0.410805
11.645038 7.522901 -0.369740
11.851145 7.522901 -0.328664
12.057252 7.522901 -0.287582
12.263359 7.522901 -0.246496
12.469466 7.522901 -0.205410
12.675573 7.522901 -0.164325
12.881679 7.522901 -0.123242
13.087786 7.522901 -0.082160
13.293893 7.522901 -0.041080
13.500000 7.522901 0.000000
-13.500000 7.729008 0.000000
-13.293893 7.729008 0.038645
-13.087786 7.729008 0.077290
-12.881679 7.729008 0.115936
-12.675573 7.729008 0.154584
-12.469466 7.729008 0.193232
-12.263359 7.729008 0.231881
-12.057252 7.729008 0.270528
-11.851145 7.729008 0.309171
-11.645038 7.729008 0.347808
-11.438931 7.729008 0.386432
-11.232824 7.729008 0.425039
-11.026718 7.729008 0.463620
-10.820611 7.729008 0.502166
-10.614504 7.729008 0.540667
-10.408397 7.729008 0.579108
-10.202290 7.729008 0.617474
-9.996183 7.729008 0.655746
-9.790076 7.729008 0.693902
-9.583969 7.729008 0.731917
-9.377863 7.729008 0.769764
-9.171756 7.729008 0.807409
-8.965649 7.729008 0.844816
-8.759542 7.729008 0.881942
-8.553435 7.729008 0.918741
-8.347328 7.729008 0.955159
-8.141221 7.729008 0.991138
-7.935115 7.729008 1.026610
-7.729008 7.729008 1.061502
-7.522901 7.729008 1.095731
-7.316794 7.729008 1.129205
-7.110687 7.729008 1.161821
-6.904580 7.729008 1.193466
-6.698473 7.729008 1.224014
-6.492366 7.729008 1.253325
-6.286260 7.729008 1.281244
-6.080153 7.729008 1.307601
-5.874046 7.729008 1.332208
-5.667939 7.729008 1.354857
-5.461832 7.729008 1.375320
-5.255725 7.729008 1.393348
-5.049618 7.729008 1.408668
-4.843511 7.729008 1.420982
-4.637405 7.729008 1.429967
-4.431298 7.729008 1.435276
-4.225191 7.729008 1.436535
-4.019084 7.729008 1.433349
-3.812977 7.729008 1.425301
-3.606870 7.729008 1.411958
-3.400763 7.729008 1.392877
-3.194656 7.729008 1.367615
-2.988550 7.729008 1.335739
-2.782443 7.729008 1.296843
-2.576336 7.729008 1.250560
-2.370229 7.729008 1.196588
-2.164122 7.729008 1.134706
-1.958015 7.729008 1.064798
-1.751908 7.729008 0.986876
-1.545802 7.729008 0.901092
-1.339695 7.729008 0.807758
-1.133588 7.729008 0.707348
-0.927481 7.729008 0.600504
-0.721374 7.729008 0.488023
-0.515267 7.729008 0.370846
-0.309160 7.729008 0.250037
-0.103053 7.729008 0.126754
0.103053 7.729008 0.002222
0.309160 7.729008 -0.122299
0.515267 7.729008 -0.245552
0.721374 7.729008 -0.366309
0.927481 7.729008 -0.483414
1.133588 7.729008 -0.595801
1.339695 7.729008 -0.702532
1.545802 7.729008 -0.802807
1.751908 7.729008 -0.895987
1.958015 7.729008 -0.981596
2.164122 7.729008 -1.059324
2.370229 7.729008 -1.129018
2.576336 7.729008 -1.190667
2.782443 7.729008 -1.244388
2.988550 7.729008 -1.290402
3.194656 7.729008 -1.329011
3.400763 7.729008 -1.360582
3.606870 7.729008 -1.385523
3.812977 7.729008 -1.404267
4.019084 7.729008 -1.417257
4.225191 7.729008 -1.424937
4.431298 7.729008 -1.427739
4.637405 7.729008 -1.426081
4.843511 7.729008 -1.420359
5.049618 7.729008 -1.410946
5.255725 7.729008 -1.398191
5.461832 7.729008 -1.382416
5.667939 7.729008 -1.363918
5.874046 7.729008 -1.342972
6.080153 7.729008 -1.319827
6.286260 7.729008 -1.294710
6.492366 7.729008 -1.267829
6.698473 7.729008 -1.239373
6.904580 7.729008 -1.209513
7.110687 7.729008 -1.178402
7.316794 7.729008 -1.146180
7.522901 7.729008 -1.112973
7.729008 7.729008 -1.078896
7.935115 7.729008 -1.044050
8.141221 7.729008 -1.008528
8.347328 7.729008 -0.972412
8.553435 7.729008 -0.935776
8.759542 7.729008 -0.898688
8.965649 7.729008 -0.861206
9.171756 7.729008 -0.823383
9.377863 7.729008 -0.785267
9.583969 7.729008 -0.746900
9.790076 7.729008 -0.708318
9.996183 7.729008 -0.669554
10.202290 7.729008 -0.630638
10.408397 7.729008 -0.591593
10.614504 7.729008 -0.552443
10.820611 7.729008 -0.513205
11.026718 7.729008 -0.473897
11.232824 7.729008 -0.434532
11.438931 7.729008 -0.395121
11.645038 7.729008 -0.355675
11.851145 7.729008 -0.316202
12.057252 7.729008 -0.276708
12.263359 7.729008 -0.237199
12.469466 7.729008 -0.197678
12.675573 7.729008 -0.158150
12.881679 7.729008 -0.118616
13.087786 7.729008 -0.079079
13.293893 7.729008 -0.039540
13.500000 7.729008 0.000000
-13.500000 7.935115 0.000000
-13.293893 7.935115 0.037159
-13.087786 7.935115 0.074316
-12.881679 7.935115 0.111472
-12.675573 7.935115 0.148624
-12.469466 7.935115 0.185771
-12.263359 7.935115 0.222910
-12.057252 7.935115 0.260039
-11.851145 7.935115 0.297153
-11.645038 7.935115 0.334247
-11.438931 7.935115 0.371316
-11.232824 7.935115 0.408351
-11.026718 7.935115 0.445343
-10.820611 7.935115 0.482281
-10.614504 7.935115 0.519152
-10.408397 7.935115 0.555942
-10.202290 7.935115 0.592632
-9.996183 7.935115 0.629202
-9.790076 7.935115 0.665629
-9.583969 7.935115 0.701886
-9.377863 7.935115 0.737942
-9.171756 7.935115 0.773764
-8.965649 7.935115 0.809313
-8.759542 7.935115 0.844546
-8.553435 7.935115 0.879413
-8.347328 7.935115 0.913860
-8.141221 7.935115 0.947827
-7.935115 7.935115 0.981246
-7.729008 7.935115 1.014042
-7.522901 7.935115 1.046131
-7.316794 7.935115 1.077421
-7.110687 7.935115 1.107811
-6.904580 7.935115 1.137186
-6.698473 7.935115 1.165423
-6.492366 7.935115 1.192384
-6.286260 7.935115 1.217919
-6.080153 7.935115 1.241861
-5.874046 7.935115 1.264030
-5.667939 7.935115 1.284226
-5.461832 7.935115 1.302232
-5.255725 7.935115 1.317814
-5.049618 7.935115 1.330715
-4.843511 7.935115 1.340660
-4.637405 7.935115 1.347351
-4.431298 7.935115 1.350472
-4.225191 7.935115 1.349689
-4.019084 7.935115 1.344648
-3.812977 7.935115 1.334984
-3.606870 7.935115 1.320322
-3.400763 7.935115 1.300285
-3.194656 7.935115 1.274502
-2.988550 7.935115 1.242618
-2.782443 7.935115 1.204306
-2.576336 7.935115 1.159282
-2.370229 7.935115 1.107324
-2.164122 7.935115 1.048281
-1.958015 7.935115 0.982098
-1.751908 7.935115 0.908827
-1.545802 7.935115 0.828643
-1.339695 7.935115 0.741850
-1.133588 7.935115 0.648891
-0.927481 7.935115 0.550343
-0.721374 7.935115 0.446912
-0.515267 7.935115 0.339423
-0.309160 7.935115 0.228799
-0.103053 7.935115 0.116043
0.103053 7.935115 0.002212
0.309160 7.935115 -0.111609
0.515267 7.935115 -0.224336
0.721374 7.935115 -0.334910
0.927481 7.935115 -0.442330
1.133588 7.935115 -0.545672
1.339695 7.935115 -0.644112
1.545802 7.935115 -0.736943
1.751908 7.935115 -0.823589
1.958015 7.935115 -0.903607
2.164122 7.935115 -0.976693
2.370229 7.935115 -1.042673
2.576336 7.935115 -1.101494
2.782443 7.935115 -1.153214
2.988550 7.935115 -1.197980
3.194656 7.935115 -1.236018
3.400763 7.935115 -1.267612
3.606870 7.935115 -1.293089
3.812977 7.935115 -1.312804
4.019084 7.935115 -1.327128
4.225191 7.935115 -1.336439
4.431298 7.935115 -1.341113
4.637405 7.935115 -1.341515
4.843511 7.935115 -1.337998
5.049618 7.935115 -1.330896
5.255725 7.935115 -1.320528
5.461832 7.935115 -1.307190
5.667939 7.935115 -1.291158
5.874046 7.935115 -1.272687
6.080153 7.935115 -1.252014
6.286260 7.935115 -1.229355
6.492366 7.935115 -1.204910
6.698473 7.935115 -1.178859
6.904580 7.935115 -1.151369
7.110687 7.935115 -1.122590
7.316794 7.935115 -1.092659
7.522901 7.935115 -1.061702
7.729008 7.935115 -1.029831
7.935115 7.935115 -0.997149
8.141221 7.935115 -0.963747
8.347328 7.935115 -0.929709
8.553435 7.935115 -0.895110
8.759542 7.935115 -0.860018
8.965649 7.935115 -0.824494
9.171756 7.935115 -0.788592
9.377863 7.935115 -0.752362
9.583969 7.935115 -0.715845
9.790076 7.935115 -0.679083
9.996183 7.935115 -0.642108
10.202290 7.935115 -0.604951
10.408397 7.935115 -0.567640
10.614504 7.935115 -0.530198
10.820611 7.935115 -0.492645
11.026718 7.935115 -0.455000
11.232824 7.935115 -0.417278
11.438931 7.935115 -0.379493
11.645038 7.935115 -0.341656
11.851145 7.935115 -0.303777
12.057252 7.935115 -0.265864
12.263359 7.935115 -0.227925
12.469466 7.935115 -0.189965
12.675573 7.935115 -0.151989
12.881679 7.935115 -0.114001
13.087786 7.935115 -0.076005
13.293893 7.935115 -0.038004
13.500000 7.935115 0.000000
-13.500000 8.141221 0.000000
-13.293893 8.141221 0.035676
-13.087786 8.141221 0.071349
-12.881679 8.141221 0.107018
-12.675573 8.141221 0.142679
-12.469466 8.141221 0.178329
-12.263359 8.141221 0.213964
-12.057252 8.141221 0.249581
-11.851145 8.141221 0.285172
-11.645038 8.141221 0.320733
-11.438931 8.141221 0.356255
-11.232824 8.141221 0.391729
-11.026718 8.141221 0.427145
-10.820611 8.141221 0.462490
-10.614504 8.141221 0.497749
-10.408397 8.141221 0.532907
-10.202290 8.141221 0.567943
-9.996183 8.141221 0.602836
-9.790076 8.141221 0.637562
-9.583969 8.141221 0.672091
-9.377863 8.141221 0.706393
-9.171756 8.141221 0.740432
-8.965649 8.141221 0.774168
-8.759542 8.141221 0.807556
-8.553435 8.141221 0.840547
-8.347328 8.141221 0.873085
-8.141221 8.141221 0.905108
-7.935115 8.141221 0.936549
-7.729008 8.141221 0.967333
-7.522901 8.141221 0.997375
-7.316794 8.141221 1.026584
-7.110687 8.141221 1.054859
-6.904580 8.141221 1.082089
-6.698473 8.141221 1.108152
-6.492366 8.141221 1.132915
-6.286260 8.141221 1.156230
-6.080153 8.141221 1.177939
-5.874046 8.141221 1.197868
-5.667939 8.141221 1.215827
-5.461832 8.141221 1.231612
-5.255725 8.141221 1.245002
-5.049618 8.141221 1.255760
-4.843511 8.141221 1.263631
-4.637405 8.141221 1.268343
-4.431298 8.141221 1.269612
-4.225191 8.141221 1.267136
-4.019084 8.141221 1.260605
-3.812977 8.141221 1.249698
-3.606870 8.141221 1.234093
-3.400763 8.141221 1.213470
-3.194656 8.141221 1.187520
-2.988550 8.141221 1.155951
-2.782443 8.141221 1.118506
-2.576336 8.141221 1.074965
-2.370229 8.141221 1.025167
-2.164122 8.141221 0.969017
-1.958015 8.141221 0.906504
-1.751908 8.141221 0.837709
-1.545802 8.141221 0.762817
-1.339695 8.141221 0.682122
-1.133588 8.141221 0.596035
-0.927481 8.141221 0.505074
-0.721374 8.141221 0.409868
-0.515267 8.141221 0.311140
-0.309160 8.141221 0.209697
-0.103053 8.141221 0.106410
0.103053 8.141221 0.002193
0.309160 8.141221 -0.102014
0.515267 8.141221 -0.205273
0.721374 8.141221 -0.306669
0.927481 8.141221 -0.405331
1.133588 8.141221 -0.500452
1.339695 8.141221 -0.591310
1.545802 8.141221 -0.677276
1.751908 8.141221 -0.757831
1.958015 8.141221 -0.832565
2.164122 8.141221 -0.901184
2.370229 8.141221 -0.963504
2.576336 8.141221 -1.019442
2.782443 8.141221 -1.069013
2.988550 8.141221 -1.112309
3.194656 8.141221 -1.149494
3.400763 8.141221 -1.180785
3.606870 8.141221 -1.206443
3.812977 8.141221 -1.226759
4.019084 8.141221 -1.242041
4.225191 8.141221 -1.252611
4.431298 8.141221 -1.258791
4.637405 8.141221 -1.260902
4.843511 8.141221 -1.259254
5.049618 8.141221 -1.254149
5.255725 8.141221 -1.245873
5.461832 8.141221 -1.234696
5.667939 8.141221 -1.220874
5.874046 8.141221 -1.204644
6.080153 8.141221 -1.186226
6.286260 8.141221 -1.165828
6.492366 8.141221 -1.143635
6.698473 8.141221 -1.119824
6.904580 8.141221 -1.094554
7.110687 8.141221 -1.067970
7.316794 8.141221 -1.040207
7.522901 8.141221 -1.011386
7.729008 8.141221 -0.981619
7.935115 8.141221 -0.951007
8.141221 8.141221 -0.919641
8.347328 8.141221 -0.887605
8.553435 8.141221 -0.854975
8.759542 8.141221 -0.821818
8.965649 8.141221 -0.788197
9.171756 8.141221 -0.754166
9.377863 8.141221 -0.719776
9.583969 8.141221 -0.685071
9.790076 8.141221 -0.650092
9.996183 8.141221 -0.614874
10.202290 8.141221 -0.579449
10.408397 8.141221 -0.543846
10.614504 8.141221 -0.508090
10.820611 8.141221 -0.472202
11.026718 8.141221 -0.436203
11.232824 8.141221 -0.400109
11.438931 8.141221 -0.363936
11.645038 8.141221 -0.327696
11.851145 8.141221 -0.291402
12.057252 8.141221 -0.255062
12.263359 8.141221 -0.218684
12.469466 8.141221 -0.182278
12.675573 8.141221 -0.145848
12.881679 8.141221 -0.109401
13.087786 8.141221 -0.072941
13.293893 8.141221 -0.036472
13.500000 8.141221 0.000000
-13.500000 8.347328 0.000000
-13.293893 8.347328 0.034198
-13.087786 8.347328 0.068391
-12.881679 8.347328 0.102578
-12.675573 8.347328 0.136753
-12.469466 8.347328 0.170912
-12.263359 8.347328 0.205050
-12.057252 8.347328 0.239162
-11.851145 8.347328 0.273240
-11.645038 8.347328 0.307277
-11.438931 8.347328 0.341263
-11.232824 8.347328 0.375190
-11.026718 8.347328 0.409043
-10.820611 8.347328 0.442811
-10.614504 8.347328 0.476477
-10.408397 8.347328 0.510023
-10.202290 8.347328 0.543429
-9.996183 8.347328 0.576671
-9.790076 8.347328 0.609725
-9.583969 8.347328 0.642561
-9.377863 8.347328 0.675145
-9.171756 8.347328 0.707442
-8.965649 8.347328 0.739410
-8.759542 8.347328 0.771005
-8.553435 8.347328 0.802175
-8.347328 8.347328 0.832866
-8.141221 8.347328 0.863015
-7.935115 8.347328 0.892554
-7.729008 8.347328 0.921408
-7.522901 8.347328 0.949495
-7.316794 8.347328 0.976725
-7.110687 8.347328 1.002997
-6.904580 8.347328 1.028204
-6.698473 8.347328 1.052227
-6.492366 8.347328 1.074937
-6.286260 8.347328 1.096192
-6.080153 8.347328 1.115841
-5.874046 8.347328 1.133718
-5.667939 8.347328 1.149644
-5.461832 8.347328 1.163428
-5.255725 8.347328 1.174864
-5.049618 8.347328 1.183732
-4.843511 8.347328 1.189798
-4.637405 8.347328 1.192817
-4.431298 8.347328 1.192532
-4.225191 8.347328 1.188675
-4.019084 8.347328 1.180971
-3.812977 8.347328 1.169143
-3.606870 8.347328 1.152914
-3.400763 8.347328 1.132013
-3.194656 8.347328 1.106184
-2.988550 8.347328 1.075190
-2.782443 8.347328 1.038826
-2.576336 8.347328 0.996929
-2.370229 8.347328 0.949383
-2.164122 8.347328 0.896138
-1.958015 8.347328 0.837212
-1.751908 8.347328 0.772706
-1.545802 8.347328 0.702809
-1.339695 8.347328 0.627802
-1.133588 8.347328 0.548063
-0.927481 8.347328 0.464061
-0.721374 8.347328 0.376354
-0.515267 8.347328 0.285581
-0.309160 8.347328 0.192446
-0.103053 8.347328 0.097709
0.103053 8.347328 0.002167
0.309160 8.347328 -0.093367
0.515267 8.347328 -0.188076
0.721374 8.347328 -0.281166
0.927481 8.347328 -0.371877
1.133588 8.347328 -0.459504
1.339695 8.347328 -0.543408
1.545802 8.347328 -0.623031
1.751908 8.347328 -0.697905
1.958015 8.347328 -0.767652
2.164122 8.347328 -0.831990
2.370229 8.347328 -0.890732
2.576336 8.347328 -0.943777
2.782443 8.347328 -0.991106
2.988550 8.347328 -1.032771
3.194656 8.347328 -1.068886
3.400763 8.347328 -1.099616
3.606870 8.347328 -1.125167
3.812977 8.347328 -1.145775
4.019084 8.347328 -1.161696
4.225191 8.347328 -1.173203
4.431298 8.347328 -1.180571
4.637405 8.347328 -1.184079
4.843511 8.347328 -1.184002
5.049618 8.347328 -1.180607
5.255725 8.347328 -1.174153
5.461832 8.347328 -1.164884
5.667939 8.347328 -1.153034
5.874046 8.347328 -1.138824
6.080153 8.347328 -1.122459
6.286260 8.347328 -1.104131
6.492366 8.347328 -1.084019
6.698473 8.347328 -1.062288
6.904580 8.347328 -1.039091
7.110687 8.347328 -1.014569
7.316794 8.347328 -0.988851
7.522901 8.347328 -0.962055
7.729008 8.347328 -0.934290
7.935115 8.347328 -0.905656
8.141221 8.347328 -0.876243
8.347328 8.347328 -0.846134
8.553435 8.347328 -0.815403
8.759542 8.347328 -0.784120
8.965649 8.347328 -0.752345
9.171756 8.347328 -0.720134
9.377863 8.347328 -0.687539
9.583969 8.347328 -0.654604
9.790076 8.347328 -0.621371
9.996183 8.347328 -0.587877
10.202290 8.347328 -0.554155
10.408397 8.347328 -0.520233
10.614504 8.347328 -0.486139
